"org_list","pval","betaestimate","stderror","padj"
"s__Collinsella_aerofaciens",0.126249598592182,-3.72660184820996,2.42582212075206,0.952118131144355
"s__Collinsella_intestinalis",0.847664593941864,-11.0872489734764,57.6327736994651,0.952118131144355
"s__Collinsella_tanakaei",0.587651985239965,-14.9695300864084,27.5568699449625,0.952118131144355
"s__Coprobacter_fastidiosus",0.676066954503972,-2.00005304794342,4.77884395399588,0.952118131144355
"s__Coprococcus_catus",0.43774619236482,-16.9940515389595,21.8504203874654,0.952118131144355
"s__Coprococcus_comes",0.225383636672732,-17.84565362208,14.6692726831708,0.952118131144355
"s__Coprococcus_eutactus",0.703415022466112,-21.5757058504267,56.5810212950219,0.952118131144355
"s__Coprococcus_sp_ART55_1",0.809512873649613,0.822865313522413,3.40856533948196,0.952118131144355
"s__Coriobacteriaceae_bacterium_phI",0.469565291824589,-4.59190135128407,6.33603578831646,0.952118131144355
"s__Desulfovibrio_desulfuricans",0.564784997060215,-6.6732112441273,11.5689442035255,0.952118131144355
"s__Desulfovibrio_piger",0.839300944383567,3.05910382080262,15.0633294791709,0.952118131144355
"s__Dialister_invisus",0.172862726939313,11.8611018777854,8.66706546736706,0.952118131144355
"s__Dialister_succinatiphilus",0.240716819935348,-15.0133782514354,12.7545045810786,0.952118131144355
"s__Dorea_formicigenerans",0.947856561858654,1.6184130961431,24.7121845047896,0.995249389951587
"s__Dorea_longicatena",0.107927709060887,-11.9990176685662,7.42666968899282,0.952118131144355
"s__Enterobacter_aerogenes",0.414076063928641,-14.5086926596552,17.7227586663292,0.952118131144355
"s__Enterobacter_cloacae",0.647863047404417,1.16290026488205,2.54183169827728,0.952118131144355
"s__Enterobacter_hormaechei",0.876182371114803,4.19375634548616,26.877265390499,0.952118131144355
"s__Escherichia_coli",0.129805854309396,0.270447894224458,0.177707438228614,0.952118131144355
"s__Eubacterium_biforme",0.68867257870497,-1.91853709827596,4.7807184932814,0.952118131144355
"s__Eubacterium_cylindroides",0.00115182929151572,34.6971223263431,10.502069883195,0.174846188259531
"s__Eubacterium_eligens",0.955258868020503,-0.135015250184763,2.40314327335152,0.996575282683561
"s__Eubacterium_hallii",0.570740755167487,4.9195307551577,8.6610105828108,0.952118131144355
"s__Eubacterium_limosum",0.537047244956765,-53.0113434387879,85.7127344161974,0.952118131144355
"s__Eubacterium_rectale",0.762191540561853,-0.263192762252724,0.868433993305939,0.952118131144355
"s__Eubacterium_siraeum",0.566733972881416,-0.79667567669491,1.3881000713518,0.952118131144355
"s__Eubacterium_ventriosum",0.805580501367629,4.77193609142082,19.3590559810753,0.952118131144355
"s__Faecalibacterium_prausnitzii",0.58254822384419,-0.392633010074533,0.713012875135493,0.952118131144355
"s__Flavonifractor_plautii",0.374779125533197,-6.91854863130519,7.77558571442006,0.952118131144355
"s__Fusobacterium_mortiferum",0.615299012539098,-9.50433323689676,18.8801217930236,0.952118131144355
"s__Fusobacterium_ulcerans",0.0111941199885166,33.8967990402503,13.2245240260906,0.470153039517696
"s__Fusobacterium_varium",0.310711468951476,-20.6485162573773,20.3111632780297,0.952118131144355
"s__Haemophilus_parainfluenzae",0.431993805652891,1.71147486934793,2.17312679119985,0.952118131144355
"s__Klebsiella_oxytoca",0.872236287105997,-1.53774298638895,9.54828209360757,0.952118131144355
"s__Klebsiella_phage_KP36",0.743038584007432,-0.0536961359823399,0.163538348242635,0.952118131144355
"s__Klebsiella_pneumoniae",0.761726563077005,0.203931733683102,0.671541260021293,0.952118131144355
"s__Lachnospiraceae_bacterium_1_1_57FAA",0.404147230365743,-13.1678935209791,15.7469646304663,0.952118131144355
"s__Lachnospiraceae_bacterium_1_4_56FAA",0.415616695613368,59.7825114445728,73.2679215313177,0.952118131144355
"s__Lachnospiraceae_bacterium_2_1_46FAA",0.287023556230946,58.8809980235118,55.1394607195491,0.952118131144355
"s__Lachnospiraceae_bacterium_2_1_58FAA",0.698282036996332,39.4262157250437,101.544860481439,0.952118131144355
"s__Lachnospiraceae_bacterium_3_1_46FAA",0.072100862202367,-24.8531321046533,13.7372351004238,0.952118131144355
"s__Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.968433994887142,0.273988047489564,6.91402926614868,0.996575282683561
"s__Lachnospiraceae_bacterium_5_1_63FAA",0.485520738836266,-10.8883650101529,15.5792574570238,0.952118131144355
"s__Lachnospiraceae_bacterium_7_1_58FAA",0.286430402483074,-40.3961793485861,37.7825626206347,0.952118131144355
"s__Lachnospiraceae_bacterium_8_1_57FAA",0.702796798930089,5.82923304542262,15.2534253685214,0.952118131144355
"s__Lactobacillus_crispatus",0.462952520606581,2.55388957360747,3.47196669240668,0.952118131144355
"s__Lactobacillus_delbrueckii",0.379083539393039,-8.8954838039467,10.0882095515915,0.952118131144355
"s__Lactobacillus_fermentum",0.506146394906003,-3.99164657413433,5.99174078767381,0.952118131144355
"s__Lactobacillus_gasseri",0.533194549917082,-6.34564707711719,10.1636513995662,0.952118131144355
"s__Lactobacillus_mucosae",0.996575282683561,-0.0223602894706934,5.20217377226329,0.996575282683561
"s__Lactobacillus_reuteri",0.167667184296973,16.3805695743057,11.8240775260827,0.952118131144355
"s__Lactobacillus_ruminis",0.451167106175885,-7.42053124282126,9.82690650414985,0.952118131144355
"s__Lactobacillus_salivarius",0.973715557041435,-0.200462257424142,6.07558517497258,0.996575282683561
"s__Lactobacillus_vaginalis",0.648892786089105,8.96114759904616,19.648641760437,0.952118131144355
"s__Megamonas_funiformis",0.52816449572254,-29.1938433909724,46.1895679123681,0.952118131144355
"s__Megamonas_hypermegale",0.696089565354929,-2.07863102074789,5.31301194759158,0.952118131144355
"s__Megamonas_rupellensis",0.67766991025679,3.74602660843994,8.99781107171571,0.952118131144355
"s__Megasphaera_elsdenii",0.00721600121108627,25.6252813451701,9.42840668361106,0.404096067820831
"s__Megasphaera_micronuciformis",0.84054684478299,1.39439978055894,6.9205563892096,0.952118131144355
"s__Methanobrevibacter_smithii",0.192856241321738,-4.58868165933056,3.51058892322294,0.952118131144355
"s__Mitsuokella_multacida",0.319527220939642,-0.617212108357408,0.618321713838573,0.952118131144355
"s__Odoribacter_laneus",0.384160734679245,0.926420436816821,1.06192572090828,0.952118131144355
"s__Odoribacter_splanchnicus",0.404566950480138,-1.52998386608207,1.83128539915972,0.952118131144355
"s__Oscillibacter_sp_KLE_1745",0.38190484595382,-13.6132477808106,15.5304505703879,0.952118131144355
"s__Oxalobacter_formigenes",0.100441646413773,140.670070582863,85.1902534809665,0.952118131144355
"s__Parabacteroides_distasonis",0.0367681103768783,1.08633977331653,0.516301353495048,0.88243464904508
"s__Parabacteroides_goldsteinii",0.760637392996054,-0.789397394125852,2.58726101351051,0.952118131144355
"s__Parabacteroides_johnsonii",0.791855677524162,-0.832622115453234,3.15033605275648,0.952118131144355
"s__Parabacteroides_merdae",0.671628910002321,-0.304661469122295,0.717504261471811,0.952118131144355
"s__Paraprevotella_clara",0.698152352244638,3.38213966048365,8.70698987805909,0.952118131144355
"s__Paraprevotella_xylaniphila",0.558665415345812,-6.40951285023756,10.9391756026401,0.952118131144355
"s__Parasutterella_excrementihominis",0.33493651066537,-17.2595535355575,17.8518063650406,0.952118131144355
"s__Phascolarctobacterium_succinatutens",0.207283818463472,-4.25720388876198,3.36365400934915,0.952118131144355
"s__Prevotella_copri",0.677951502633813,-0.0614376253005391,0.147707589337422,0.952118131144355
"s__Prevotella_stercorea",0.434098184043868,-0.247907258726723,0.316223304519159,0.952118131144355
"s__Pyramidobacter_piscolens",0.892095432668091,-0.306555085178322,2.25663169678344,0.960718158257944
"s__Roseburia_hominis",0.0823923185080815,-6.0001690983868,3.43500637731794,0.952118131144355
"s__Roseburia_intestinalis",0.232380297864534,2.3864047223324,1.99147434262308,0.952118131144355
"s__Roseburia_inulinivorans",0.199141167061095,4.09277858658615,3.17572440144695,0.952118131144355
"s__Ruminococcaceae_bacterium_D16",0.202049985550919,17.5929412867265,13.7398489348797,0.952118131144355
"s__Ruminococcus_bromii",0.00208150224118489,2.04953881140332,0.656062017009149,0.174846188259531
"s__Ruminococcus_callidus",0.223034449682886,-5.92245321196954,4.84358192807359,0.952118131144355
"s__Ruminococcus_champanellensis",0.629756461934714,-22.3593459918681,46.3021803050141,0.952118131144355
"s__Ruminococcus_gnavus",0.134732292954708,5.04844224051784,3.36004678491562,0.952118131144355
"s__Ruminococcus_lactaris",0.154248883187513,-16.4131116795209,11.4717845937354,0.952118131144355
"s__Ruminococcus_obeum",0.572208487374076,6.17076125087566,10.9054110262407,0.952118131144355
"s__Ruminococcus_sp_5_1_39BFAA",0.791105101665035,2.49980276235711,9.42354194679344,0.952118131144355
"s__Ruminococcus_torques",0.827729376510177,-0.182255415351367,0.836290159369664,0.952118131144355
"s__Streptococcus_anginosus",0.72547255815941,4.61230513044128,13.1140989562813,0.952118131144355
"s__Streptococcus_gallolyticus",0.352787481996205,-14.9731306009047,16.0721345096064,0.952118131144355
"s__Streptococcus_infantarius",0.6760636139564,-6.26139254660382,14.9605484798163,0.952118131144355
"s__Streptococcus_parasanguinis",0.299155644593279,-4.22180229588981,4.05448288986593,0.952118131144355
"s__Streptococcus_pasteurianus",0.432958593545551,15.1108374576569,19.2271552277536,0.952118131144355
"s__Streptococcus_salivarius",0.331461451818426,-1.62734108863131,1.67109502210008,0.952118131144355
"s__Streptococcus_vestibularis",0.79144975180915,2.54266671868848,9.60134574875621,0.952118131144355
"s__Subdoligranulum_sp_4_3_54A2FAA",0.85832039092806,1.25742295259977,7.03374257061805,0.952118131144355
"s__Sutterella_parvirubra",0.793676075532929,3.36792973962137,12.8580968835254,0.952118131144355
"s__Sutterella_wadsworthensis",0.544963492259149,-0.451649971971862,0.744705338603771,0.952118131144355
"s__Veillonella_atypica",0.154435825204993,-6.82195157751933,4.77031237463914,0.952118131144355
"s__Veillonella_dispar",0.72480268101233,-3.1821052036819,9.02467204839784,0.952118131144355
"s__Veillonella_parvula",0.990253012958793,0.0202234610662051,1.65313267418356,0.996575282683561
"s__Vibrio_phage_pYD38_A",0.564500937855928,0.148377874350843,0.257045984456853,0.952118131144355
"s__Weissella_cibaria",0.426835110639945,13.6874666617034,17.185949465437,0.952118131144355
"s__Weissella_confusa",0.761161262923266,-24.2042109068189,79.5091665075538,0.952118131144355
