"org_list","pval","betaestimate","stderror","padj"
"s__Clostridium_clostridioforme",0.815718857881647,0.332721916526269,1.42556605869997,0.993291537419063
"s__Clostridium_hathewayi",0.831228268212083,0.206081155931082,0.96553964678143,0.993291537419063
"s__Clostridium_leptum",0.852321607925554,0.736494812787937,3.95062747314839,0.993291537419063
"s__Clostridium_nexile",0.783348418700353,-0.0698924451176318,0.253813548635915,0.993291537419063
"s__Clostridium_perfringens",0.864330861191188,3.04218784356145,17.7793193421443,0.993291537419063
"s__Clostridium_sp_ATCC_BAA_442",0.435234630018969,-1.0984370692722,1.40462832910384,0.993291537419063
"s__Clostridium_sp_L2_50",0.995409497184431,0.0125049779438415,2.17048672416058,0.995409497184431
"s__Clostridium_symbiosum",0.308602427378547,4.81402271213835,4.71478973797598,0.993291537419063
"s__Collinsella_aerofaciens",0.157216787258571,0.755091745414778,0.531599463842003,0.993291537419063
"s__Collinsella_intestinalis",0.78460441859684,3.46429650213715,12.6557956591273,0.993291537419063
"s__Collinsella_tanakaei",0.517860697893479,3.90162013765606,6.02173933809846,0.993291537419063
"s__Coprobacter_fastidiosus",0.406842544073854,0.86957991813777,1.04590751015507,0.993291537419063
"s__Coprococcus_catus",0.847813795493319,-0.923415927119643,4.80482371242829,0.993291537419063
"s__Coprococcus_comes",0.869207770399505,0.534146354214764,3.23921474130267,0.993291537419063
"s__Coprococcus_eutactus",0.413624453833661,-10.1271139827406,12.3587211893177,0.993291537419063
"s__Coprococcus_sp_ART55_1",0.593303201365493,-0.398619084610944,0.745068373559311,0.993291537419063
"s__Coriobacteriaceae_bacterium_phI",0.287200766000731,-1.47971390832013,1.3862210902578,0.993291537419063
"s__Desulfovibrio_desulfuricans",0.900803689843058,0.316416923704548,2.53494332270651,0.993291537419063
"s__Desulfovibrio_piger",0.946631626560092,-0.221869826493676,3.30997128550641,0.993291537419063
"s__Dialister_invisus",0.751632668369885,0.601536284586466,1.89776226433401,0.993291537419063
"s__Dialister_succinatiphilus",0.465340655596209,2.04947929720471,2.80121829152335,0.993291537419063
"s__Dorea_formicigenerans",0.902301914460862,0.666932860594637,5.42543079375021,0.993291537419063
"s__Dorea_longicatena",0.218298214912413,2.01176443591408,1.62845489548398,0.993291537419063
"s__Enterobacter_aerogenes",0.689210670164643,-1.55654119521558,3.88580115437935,0.993291537419063
"s__Enterobacter_cloacae",0.610175713812502,-0.284696742355327,0.557446282540205,0.993291537419063
"s__Enterobacter_hormaechei",0.297368242538348,-6.11531843570893,5.85129833720488,0.993291537419063
"s__Escherichia_coli",0.191085095524877,-0.0506400112556166,0.0385883278824585,0.993291537419063
"s__Eubacterium_biforme",0.627831863726408,0.508050382574361,1.04620336654212,0.993291537419063
"s__Eubacterium_cylindroides",0.9001786608372,0.296372090842319,2.35941099468776,0.993291537419063
"s__Eubacterium_eligens",0.148008063125128,-0.743053355728085,0.511447371757169,0.993291537419063
"s__Eubacterium_hallii",0.909819479668877,-0.215573402477275,1.90056944720856,0.993291537419063
"s__Eubacterium_limosum",0.484551269342956,-13.15889640832,18.7863705110973,0.993291537419063
"s__Eubacterium_rectale",0.217173912886269,-0.230983476451022,0.186515010381251,0.993291537419063
"s__Eubacterium_siraeum",0.682350872152866,-0.125339534934114,0.305764615229325,0.993291537419063
"s__Eubacterium_ventriosum",0.742591663253088,1.39546750360216,4.24245680934363,0.993291537419063
"s__Faecalibacterium_prausnitzii",0.445375855925071,0.117851444629208,0.154088931143244,0.993291537419063
"s__Flavonifractor_plautii",0.893780884432777,0.228551387064747,1.70930033414637,0.993291537419063
"s__Fusobacterium_mortiferum",0.885375106286403,-0.598007968366322,4.14238240052117,0.993291537419063
"s__Fusobacterium_ulcerans",0.97411486687409,-0.0954065263031286,2.93621409063774,0.993291537419063
"s__Fusobacterium_varium",0.727883012060589,-1.54550562175008,4.43492356082331,0.993291537419063
"s__Haemophilus_parainfluenzae",0.981466638164075,0.0111020520904212,0.477250671614128,0.993291537419063
"s__Klebsiella_oxytoca",0.508552666769138,1.38448592595006,2.09005883766552,0.993291537419063
"s__Klebsiella_phage_KP36",0.769958173191301,-0.0106240705477023,0.036275609412476,0.993291537419063
"s__Klebsiella_pneumoniae",0.0023625261273585,-0.452058420666317,0.146570234729653,0.396904389396228
"s__Lachnospiraceae_bacterium_1_1_57FAA",0.530352839427099,-2.16368751141722,3.44161310972452,0.993291537419063
"s__Lachnospiraceae_bacterium_1_4_56FAA",0.909680755267523,-1.82818094212186,16.0930104526065,0.993291537419063
"s__Lachnospiraceae_bacterium_2_1_46FAA",0.972010856175813,0.427324200957091,12.1622775372373,0.993291537419063
"s__Lachnospiraceae_bacterium_2_1_58FAA",0.683130872312093,-9.0351983650666,22.0986933093864,0.993291537419063
"s__Lachnospiraceae_bacterium_3_1_46FAA",0.872938734673395,-0.482661616888644,3.01371972975599,0.993291537419063
"s__Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.963625588697833,-0.0692301903028496,1.51594922566301,0.993291537419063
"s__Lachnospiraceae_bacterium_5_1_63FAA",0.556535683035622,2.01007261538915,3.41213265121511,0.993291537419063
"s__Lachnospiraceae_bacterium_7_1_58FAA",0.688788670673359,3.33859214751317,8.32264271897437,0.993291537419063
"s__Lachnospiraceae_bacterium_8_1_57FAA",0.213333281930714,-4.16017543484283,3.33114372011771,0.993291537419063
"s__Lactobacillus_crispatus",0.517261384021905,0.494671504968877,0.762380224668567,0.993291537419063
"s__Lactobacillus_delbrueckii",0.181790938604667,-2.95215298041313,2.20237209253024,0.993291537419063
"s__Lactobacillus_fermentum",0.923570627907865,0.126106604284598,1.31263222212501,0.993291537419063
"s__Lactobacillus_gasseri",0.233371524779484,-2.63698033319222,2.20531548205052,0.993291537419063
"s__Lactobacillus_mucosae",0.817503361886343,-0.263562826198014,1.14049489147113,0.993291537419063
"s__Lactobacillus_reuteri",0.63450114691271,-1.23996335838945,2.60380752848103,0.993291537419063
"s__Lactobacillus_ruminis",0.0957684120376877,3.57095088463107,2.13254404873618,0.993291537419063
"s__Lactobacillus_salivarius",0.452729108678749,-0.999031771406438,1.32760440761291,0.993291537419063
"s__Lactobacillus_vaginalis",0.977471506568895,-0.121959996878155,4.3128458194882,0.993291537419063
"s__Megamonas_funiformis",0.298993388543075,10.4096109692388,9.99385033189124,0.993291537419063
"s__Megamonas_hypermegale",0.857177957446977,-0.210163528622536,1.16611160395628,0.993291537419063
"s__Megamonas_rupellensis",0.119250680770245,3.05835313229966,1.95374749890765,0.993291537419063
"s__Megasphaera_elsdenii",0.73653818306843,0.710162492843292,2.1075453697763,0.993291537419063
"s__Megasphaera_micronuciformis",0.225925678403228,1.819662535828,1.49756172998524,0.993291537419063
"s__Methanobrevibacter_smithii",0.29020820558852,-0.815841204881691,0.7690908695589,0.993291537419063
"s__Mitsuokella_multacida",0.431726185461294,0.106909614041982,0.135670031958335,0.993291537419063
"s__Odoribacter_laneus",0.914937693835646,-0.024968764002591,0.233434313115166,0.993291537419063
"s__Odoribacter_splanchnicus",0.439209577716838,0.313289335736387,0.404114256083405,0.993291537419063
"s__Oscillibacter_sp_KLE_1745",0.408611183252407,2.79200620367669,3.37086527503119,0.993291537419063
"s__Oxalobacter_formigenes",0.908632053328194,-2.16334720661294,18.8238640872631,0.993291537419063
"s__Parabacteroides_distasonis",0.359471579309683,0.104913627647109,0.114195451510284,0.993291537419063
"s__Parabacteroides_goldsteinii",0.465199721263589,0.418045160538321,0.571201399270157,0.993291537419063
"s__Parabacteroides_johnsonii",0.1080699492771,-1.09374442480011,0.677256139428497,0.993291537419063
"s__Parabacteroides_merdae",0.896664256329466,0.0204745100293375,0.157423681057635,0.993291537419063
"s__Paraprevotella_clara",0.334512307749313,1.83157254151797,1.89278418792304,0.993291537419063
"s__Paraprevotella_xylaniphila",0.2849233405078,2.56289976119627,2.38961049990191,0.993291537419063
"s__Parasutterella_excrementihominis",0.0181407861879033,9.05522336713655,3.79749941659984,0.993291537419063
"s__Phascolarctobacterium_succinatutens",0.469288982416509,0.533934614561817,0.736288158714742,0.993291537419063
"s__Prevotella_copri",0.662421997054986,0.0141630193487562,0.0323878301886709,0.993291537419063
"s__Prevotella_stercorea",0.526822098602554,-0.0440863043071759,0.0695260488047867,0.993291537419063
"s__Pyramidobacter_piscolens",0.10670271891064,-0.794347313393753,0.489943304345744,0.993291537419063
"s__Roseburia_hominis",0.990908229639371,-0.0086789323704662,0.760580605795968,0.995409497184431
"s__Roseburia_intestinalis",0.340077884334016,-0.41493847722005,0.433786952867815,0.993291537419063
"s__Roseburia_inulinivorans",0.159991828421303,-0.978016533476986,0.693172542496663,0.993291537419063
"s__Ruminococcaceae_bacterium_D16",0.229081745646581,3.63339714896882,3.01069843940839,0.993291537419063
"s__Ruminococcus_bromii",0.647909496111434,-0.0661941768967381,0.14470704118797,0.993291537419063
"s__Ruminococcus_callidus",0.637730562950085,0.50415513974872,1.06886299882377,0.993291537419063
"s__Ruminococcus_champanellensis",0.850859542088436,1.90539887719742,10.1193608492992,0.993291537419063
"s__Ruminococcus_gnavus",0.773296428809761,0.211702848078843,0.733806845015727,0.993291537419063
"s__Ruminococcus_lactaris",0.628088734838579,-1.22534497668216,2.52518025250471,0.993291537419063
"s__Ruminococcus_obeum",0.729046430641422,0.820970465510477,2.36636156571614,0.993291537419063
"s__Ruminococcus_sp_5_1_39BFAA",0.977652173791538,0.0573886057453835,2.04583213579048,0.993291537419063
"s__Ruminococcus_torques",0.290463569781055,0.193070700025594,0.182103803145304,0.993291537419063
"s__Streptococcus_anginosus",0.14226448800348,-4.20452321951666,2.85271824026606,0.993291537419063
"s__Streptococcus_gallolyticus",0.817405329996267,0.818151764566294,3.53838927865269,0.993291537419063
"s__Streptococcus_infantarius",0.915340343361287,0.349237057898462,3.28062434590022,0.993291537419063
"s__Streptococcus_parasanguinis",0.84950087993433,-0.169918090510255,0.894171320845433,0.993291537419063
"s__Streptococcus_pasteurianus",0.962038844061743,-0.201190524998685,4.22123626190426,0.993291537419063
"s__Streptococcus_salivarius",0.122996932247342,-0.563775266873208,0.363822763219621,0.993291537419063
"s__Streptococcus_vestibularis",0.226829310099388,-2.54184589954502,2.09600200698582,0.993291537419063
"s__Subdoligranulum_sp_4_3_54A2FAA",0.328376733749178,1.50705659425581,1.53773407249562,0.993291537419063
"s__Sutterella_parvirubra",0.730946145275306,-0.953701067884622,2.76915213115752,0.993291537419063
"s__Sutterella_wadsworthensis",0.487257241463321,-0.113921375370682,0.163654062258749,0.993291537419063
"s__Veillonella_atypica",0.77595968675034,-0.29999888921571,1.05256924169224,0.993291537419063
"s__Veillonella_dispar",0.500174765689202,1.3353995344663,1.97667321942289,0.993291537419063
"s__Veillonella_parvula",0.87151683052402,-0.0582901982698495,0.359898740673556,0.993291537419063
"s__Vibrio_phage_pYD38_A",0.583033298902477,0.0310133118693282,0.0563926496091446,0.993291537419063
"s__Weissella_cibaria",0.781493618103724,1.04786472654147,3.77216905169902,0.993291537419063
"s__Weissella_confusa",0.641773019219288,8.17347331195198,17.5393321766255,0.993291537419063
