"org_list","pval","betaestimate","stderror","padj"
"s__Bacteroides_massiliensis",0.811699543777299,0.0278591694698049,0.116764892368438,0.991852965023536
"s__Bacteroides_nordii",0.734951119724007,1.65006283735704,4.86624447510791,0.991852965023536
"s__Bacteroides_ovatus",0.839852744847217,-0.00837521629198654,0.0413834411063481,0.991852965023536
"s__Bacteroides_plebeius",0.228827978815817,-0.117251715107933,0.0970961947299587,0.991852965023536
"s__Bacteroides_salyersiae",0.447621566440824,-0.26817544294227,0.352356859321149,0.991852965023536
"s__Bacteroides_sp_2_1_22",0.747743849240707,-1.51426050270894,4.7009160848639,0.991852965023536
"s__Bacteroides_sp_3_2_5",0.77810019517932,0.0577078370100421,0.204472304486118,0.991852965023536
"s__Bacteroides_sp_4_3_47FAA",0.0663250411812086,-0.481805787421049,0.260760631291274,0.991852965023536
"s__Bacteroides_stercoris",0.873078174079219,0.00666907388164766,0.0416862229672408,0.991852965023536
"s__Bacteroides_thetaiotaomicron",0.264256556830511,-0.0849223244805068,0.0758261703644917,0.991852965023536
"s__Bacteroides_uniformis",0.622799513277557,-0.0292366856418951,0.0593330435079913,0.991852965023536
"s__Bacteroides_vulgatus",0.844064307649107,0.0178651404007546,0.0906915642140731,0.991852965023536
"s__Bacteroides_xylanisolvens",0.3444793791454,-0.199838055054592,0.210821579936231,0.991852965023536
"s__Barnesiella_intestinihominis",0.991852965023536,0.00214059410108959,0.209339075284182,0.991852965023536
"s__Bifidobacterium_adolescentis",0.942693939758278,0.0066678665982762,0.0926258970952659,0.991852965023536
"s__Bifidobacterium_animalis",0.669246671675041,-18.1282757547923,42.3656304002269,0.991852965023536
"s__Bifidobacterium_bifidum",0.462830788531679,0.330368887141105,0.448991669672422,0.991852965023536
"s__Bifidobacterium_breve",0.464438539813826,0.184623160960451,0.251819673437127,0.991852965023536
"s__Bifidobacterium_catenulatum",0.643632266632875,0.559100854431162,1.20645355094892,0.991852965023536
"s__Bifidobacterium_dentium",0.419124045927042,-0.977761365211346,1.20734696607563,0.991852965023536
"s__Bifidobacterium_longum",0.494361275915106,-0.12096528778902,0.176639263791673,0.991852965023536
"s__Bifidobacterium_pseudocatenulatum",0.300698254105756,-1.50915303411683,1.45391744902351,0.991852965023536
"s__Bilophila_wadsworthia",0.72702506386626,-4.550136602038,13.0136846560793,0.991852965023536
"s__Blautia_producta",0.28136974159949,-1.0078564970339,0.932713724504455,0.991852965023536
"s__Burkholderiales_bacterium_1_1_47",0.352907233772284,6.59720836368076,7.08288384256424,0.991852965023536
"s__Butyrivibrio_crossotus",0.475254919974172,-33.8235153794633,47.2732710946485,0.991852965023536
"s__Catenibacterium_mitsuokai",0.431360846304637,-1.74585613267518,2.21364671625562,0.991852965023536
"s__Citrobacter_freundii",0.916179445867802,-0.251541387745356,2.38656932558625,0.991852965023536
"s__Clostridiales_bacterium_1_7_47FAA",0.223384571240882,-0.417288551964098,0.341511719255743,0.991852965023536
"s__Clostridium_asparagiforme",0.357772954504857,-0.795389262074423,0.862646178243774,0.991852965023536
"s__Clostridium_bartlettii",0.918898931980277,0.775331565789512,7.60374854644611,0.991852965023536
"s__Clostridium_bolteae",0.966237917102167,-0.0351123213737115,0.828366845719385,0.991852965023536
"s__Clostridium_clostridioforme",0.946235113255513,-0.101605326049187,1.50455834701596,0.991852965023536
"s__Clostridium_hathewayi",0.860025884291284,-0.179791688590326,1.01807473735369,0.991852965023536
"s__Clostridium_leptum",0.882202056383788,0.628093565625461,4.23261985812195,0.991852965023536
"s__Clostridium_nexile",0.128018237307035,0.405616032710124,0.26525286231272,0.991852965023536
"s__Clostridium_perfringens",0.0478337907885251,37.2489228705196,18.692174630038,0.991852965023536
"s__Clostridium_sp_ATCC_BAA_442",0.0649072942024097,-2.72765869335954,1.46843773524826,0.991852965023536
"s__Clostridium_sp_L2_50",0.757178901846994,-0.70704787318018,2.28323642610883,0.991852965023536
"s__Clostridium_symbiosum",0.329402527863233,4.93164560397529,5.04243419473667,0.991852965023536
"s__Collinsella_aerofaciens",0.900873738877626,0.070350715484889,0.563990182745057,0.991852965023536
"s__Collinsella_intestinalis",0.323514623206756,13.1274734798477,13.2595633306058,0.991852965023536
"s__Collinsella_tanakaei",0.0836166358875789,10.9779812416066,6.30938248874991,0.991852965023536
"s__Coprobacter_fastidiosus",0.468600298937486,-0.802255830645915,1.10453092949246,0.991852965023536
"s__Coprococcus_catus",0.0808005286232636,-8.79247224746369,5.00664767850914,0.991852965023536
"s__Coprococcus_comes",0.0806301804134966,5.92474906509701,3.37178486705211,0.991852965023536
"s__Coprococcus_eutactus",0.587387019930453,-7.09554671375143,13.0522658462416,0.991852965023536
"s__Coprococcus_sp_ART55_1",0.316092921188625,0.788492110479751,0.784270734901753,0.991852965023536
"s__Coriobacteriaceae_bacterium_phI",0.89076573413828,0.201389614867226,1.46428695897512,0.991852965023536
"s__Desulfovibrio_desulfuricans",0.489617867020554,-1.85330468358985,2.67675712916489,0.991852965023536
"s__Desulfovibrio_piger",0.735256246800751,1.17697408061711,3.47520392901773,0.991852965023536
"s__Dialister_invisus",0.519032340161928,1.29708527754985,2.00744666420313,0.991852965023536
"s__Dialister_succinatiphilus",0.254607503920301,-3.49420437825341,3.05715331887327,0.991852965023536
"s__Dorea_formicigenerans",0.272218058504718,6.63898850093987,6.02766487004147,0.991852965023536
"s__Dorea_longicatena",0.783165031973736,0.47761657473729,1.7328950396262,0.991852965023536
"s__Enterobacter_aerogenes",0.322370700832817,-4.05369793440867,4.08479146198816,0.991852965023536
"s__Enterobacter_cloacae",0.737209328649075,-0.197102507627807,0.586471393326189,0.991852965023536
"s__Enterobacter_hormaechei",0.84823957938134,-1.18816312162711,6.19974530146897,0.991852965023536
"s__Escherichia_coli",0.291924377299531,0.0439875223091201,0.0416123386802273,0.991852965023536
"s__Eubacterium_biforme",0.357437165595015,-1.01689492989971,1.10211013374167,0.991852965023536
"s__Eubacterium_cylindroides",0.313969083872057,47.4628218217003,47.0013927426445,0.991852965023536
"s__Eubacterium_eligens",0.419812457860479,0.447798481619701,0.553765601226344,0.991852965023536
"s__Eubacterium_hallii",0.990549822811623,-0.0238823809009996,2.01349519410489,0.991852965023536
"s__Eubacterium_limosum",0.535103001717391,12.2922821956907,19.7797753386369,0.991852965023536
"s__Eubacterium_rectale",0.851271862185673,-0.0377388130540938,0.20098234172281,0.991852965023536
"s__Eubacterium_siraeum",0.943026256455518,-0.0229776677562913,0.321056622530042,0.991852965023536
"s__Eubacterium_ventriosum",0.420305467368346,-3.60341992989533,4.46087175220789,0.991852965023536
"s__Faecalibacterium_prausnitzii",0.702336323919962,-0.063151164041095,0.164975391420916,0.991852965023536
"s__Flavonifractor_plautii",0.556639883688455,1.05894516948054,1.79797622841873,0.991852965023536
"s__Fusobacterium_mortiferum",0.810205639631181,-1.04845575612422,4.35908680442113,0.991852965023536
"s__Fusobacterium_ulcerans",0.42633554148024,-2.47227743795316,3.10070729902158,0.991852965023536
"s__Fusobacterium_varium",0.948133227590115,0.306458743090034,4.70432301107633,0.991852965023536
"s__Haemophilus_parainfluenzae",0.122349778551615,0.774298217712228,0.498757333263845,0.991852965023536
"s__Klebsiella_oxytoca",0.512776801439314,-1.44302105256581,2.2002288319296,0.991852965023536
"s__Klebsiella_phage_KP36",0.161773680797785,-0.0527381265307578,0.037535119717727,0.991852965023536
"s__Klebsiella_pneumoniae",0.260317162426499,0.174503147954828,0.154526221587163,0.991852965023536
"s__Lachnospiraceae_bacterium_1_1_57FAA",0.531180983604604,-2.28455817097557,3.64105131110936,0.991852965023536
"s__Lachnospiraceae_bacterium_1_4_56FAA",0.296939209844237,17.6617024581958,16.8830204506396,0.991852965023536
"s__Lachnospiraceae_bacterium_2_1_46FAA",0.111007623263245,20.2932828794942,12.6695668281694,0.991852965023536
"s__Lachnospiraceae_bacterium_2_1_58FAA",0.809905899594836,5.64429067948621,23.42912015055,0.991852965023536
"s__Lachnospiraceae_bacterium_3_1_46FAA",0.230032142388142,3.86217527564494,3.2065830297644,0.991852965023536
"s__Lachnospiraceae_bacterium_3_1_57FAA_CT1",0.553017358275188,-0.947493022805926,1.59407060554512,0.991852965023536
"s__Lachnospiraceae_bacterium_5_1_63FAA",0.698232032462391,-1.39777865458801,3.59934634139353,0.991852965023536
"s__Lachnospiraceae_bacterium_7_1_58FAA",0.678027588702621,3.6807224969501,8.85111758843121,0.991852965023536
"s__Lachnospiraceae_bacterium_8_1_57FAA",0.805183678795664,0.872002854177809,3.53014611271208,0.991852965023536
"s__Lactobacillus_crispatus",0.655309372666684,-0.358594675515352,0.801938246732201,0.991852965023536
"s__Lactobacillus_delbrueckii",0.108846490871605,-3.73187043957992,2.31566787113153,0.991852965023536
"s__Lactobacillus_fermentum",0.0309100953286253,2.97304535139762,1.36647173484691,0.991852965023536
"s__Lactobacillus_gasseri",0.77044150821589,0.685854252432076,2.34682563889195,0.991852965023536
"s__Lactobacillus_mucosae",0.772453058989625,-0.347481379993216,1.19981193632333,0.991852965023536
"s__Lactobacillus_reuteri",0.844089527834612,-0.540234149197975,2.74292327006366,0.991852965023536
"s__Lactobacillus_ruminis",0.79017492319268,0.605063508749179,2.2705046093748,0.991852965023536
"s__Lactobacillus_salivarius",0.661593045756016,-0.614594436864573,1.40172243862743,0.991852965023536
"s__Lactobacillus_vaginalis",0.519450296509357,-2.92409515354663,4.53003915296875,0.991852965023536
"s__Megamonas_funiformis",0.842675569386398,-2.12021358552895,10.6669067858605,0.991852965023536
"s__Megamonas_hypermegale",0.251702497364543,-1.40543222700605,1.2221108870315,0.991852965023536
"s__Megamonas_rupellensis",0.972773434133336,-0.0710516300639713,2.07883164604316,0.991852965023536
"s__Megasphaera_elsdenii",0.125941481378479,-3.39266779284561,2.20646486926582,0.991852965023536
"s__Megasphaera_micronuciformis",0.360751549193395,-1.45968662860271,1.59298329285058,0.991852965023536
"s__Methanobrevibacter_smithii",0.200527038827569,-1.0408437348182,0.810078727110827,0.991852965023536
"s__Mitsuokella_multacida",0.0247466803828059,0.319402392348405,0.141031250496671,0.991852965023536
"s__Odoribacter_laneus",0.0701886121126956,-0.443188427613869,0.243274478139823,0.991852965023536
"s__Odoribacter_splanchnicus",0.389665270437568,-0.366239805980706,0.424696890011733,0.991852965023536
"s__Oscillibacter_sp_KLE_1745",0.934762331946129,-0.294409741840091,3.59160043569873,0.991852965023536
"s__Oxalobacter_formigenes",0.800753339551111,6.6047445700343,26.1311264654027,0.991852965023536
"s__Parabacteroides_distasonis",0.577745031942796,-0.0672013481952877,0.120493222848592,0.991852965023536
"s__Parabacteroides_goldsteinii",0.676694596664876,-0.25061051958644,0.600014682941339,0.991852965023536
"s__Parabacteroides_johnsonii",0.950021261828867,0.0456502404248148,0.727267567855528,0.991852965023536
"s__Parabacteroides_merdae",0.268634518986948,0.183306298674187,0.16518278232282,0.991852965023536
"s__Paraprevotella_clara",0.589894614288193,1.08489745595484,2.00915032427014,0.991852965023536
"s__Paraprevotella_xylaniphila",0.882631550696814,0.373527351312239,2.52641906262861,0.991852965023536
"s__Parasutterella_excrementihominis",0.659384379798541,1.82191485625317,4.12653600069911,0.991852965023536
"s__Phascolarctobacterium_succinatutens",0.364424566257249,0.708065672155844,0.778675658238201,0.991852965023536
"s__Prevotella_copri",0.0112382200318158,0.0857600417877935,0.0334710183487034,0.991852965023536
"s__Prevotella_stercorea",0.0244025022643954,0.163584710694254,0.0720546482189633,0.991852965023536
"s__Pyramidobacter_piscolens",0.207286621106246,-0.656018365795897,0.518296974184855,0.991852965023536
"s__Roseburia_hominis",0.180074412114204,1.07053468813651,0.795419961692007,0.991852965023536
"s__Roseburia_intestinalis",0.833981265605024,-0.0968651783369825,0.461462086171366,0.991852965023536
"s__Roseburia_inulinivorans",0.345137875047259,0.69547856784475,0.734708246401649,0.991852965023536
"s__Ruminococcaceae_bacterium_D16",0.496470497849832,-2.16742576466703,3.1805200249008,0.991852965023536
"s__Ruminococcus_bromii",0.93672663738061,-0.0173565366261235,0.218326005397481,0.991852965023536
"s__Ruminococcus_callidus",0.695837755107024,0.439336831936443,1.12194182877081,0.991852965023536
"s__Ruminococcus_champanellensis",0.367975588415201,-9.62661275274894,10.665508503851,0.991852965023536
"s__Ruminococcus_gnavus",0.647378015053586,-0.357476085080549,0.780184327977193,0.991852965023536
"s__Ruminococcus_lactaris",0.840168041636481,0.537925809309215,2.66330345532944,0.991852965023536
"s__Ruminococcus_obeum",0.968450951319258,0.10843416992729,2.73771904587854,0.991852965023536
"s__Ruminococcus_sp_5_1_39BFAA",0.329542774358815,2.12130209289418,2.16958754039489,0.991852965023536
"s__Ruminococcus_torques",0.421855055599506,-0.155181656531879,0.192751122190014,0.991852965023536
"s__Streptococcus_anginosus",0.385180535371212,-2.63377455612009,3.02538129603126,0.991852965023536
"s__Streptococcus_gallolyticus",0.862586682073199,-0.644310049534588,3.71712061566548,0.991852965023536
"s__Streptococcus_infantarius",0.751786213795341,1.09378282056113,3.45281875501189,0.991852965023536
"s__Streptococcus_parasanguinis",0.534648458932333,-0.583430147788297,0.937764598432602,0.991852965023536
"s__Streptococcus_pasteurianus",0.291188749883241,-4.76836059872942,4.50399096508667,0.991852965023536
"s__Streptococcus_salivarius",0.755568604611325,0.120530702652666,0.386575631906636,0.991852965023536
"s__Streptococcus_vestibularis",0.390605056427821,-1.90357342651719,2.21180122050379,0.991852965023536
"s__Subdoligranulum_sp_4_3_54A2FAA",0.431571453741048,1.2900387832091,1.63644548125168,0.991852965023536
"s__Sutterella_parvirubra",0.733939472416854,1.00960454530795,2.96568319113409,0.991852965023536
"s__Sutterella_wadsworthensis",0.278180935329987,0.186552366658273,0.171498718495667,0.991852965023536
"s__Veillonella_atypica",0.925895058123399,-0.103082567012165,1.10670037038937,0.991852965023536
"s__Veillonella_dispar",0.65148931045296,0.941968273637761,2.08184653985619,0.991852965023536
"s__Veillonella_parvula",0.362041806419747,0.347678387014872,0.380451308184826,0.991852965023536
"s__Vibrio_phage_pYD38_A",0.132732173171133,-0.0890753820747968,0.0589743153356,0.991852965023536
"s__Weissella_cibaria",0.817252626629278,-0.919124011239501,3.97156594940731,0.991852965023536
"s__Weissella_confusa",0.722990115368114,6.51466955122937,18.3494870382738,0.991852965023536
